6900, 1.3642744393333333
6930, 1.3643228173333333
6960, 1.36437119
6990, 1.3644195576666667
7020, 1.36446792
7050, 1.3645162769999999
7080, 1.3645646286666666
7110, 1.3646129743333333
7140, 1.364661314
7170, 1.3647096476666667
7200, 1.3647579753333334
7230, 1.3648062963333334
7260, 1.364854611
7290, 1.364902919
7320, 1.3649512203333334
7350, 1.3649995143333333
7380, 1.3650478013333334
7410, 1.3650960813333333
7440, 1.3651443536666665
7470, 1.3651926183333334
7500, 1.365240875
7530, 1.365289124
7560, 1.365337365
7590, 1.3653855976666667
7620, 1.365433822
7650, 1.3654820376666665
7680, 1.3655302446666666
7710, 1.365578443
7740, 1.365626632
7770, 1.365674812
7800, 1.3657229826666668
7830, 1.365771144
7860, 1.3658192956666666
7890, 1.3658674373333333
7920, 1.3659155693333334
7950, 1.365963691
7980, 1.3660118023333334
8010, 1.3660599036666667
8040, 1.366107994
8070, 1.366156074
8100, 1.366204143
8130, 1.3662522006666666
8160, 1.3663002476666666
8190, 1.366348283
8220, 1.3663963066666667
8250, 1.366444319
8280, 1.3664923196666667
8310, 1.366540308
8340, 1.3665882843333332
8370, 1.3666362486666666
8400, 1.3666842003333335
8430, 1.3667321393333334
8460, 1.3667800656666667
8490, 1.3668279793333333
8520, 1.3668758796666667
8550, 1.366923767
8580, 1.366971641
8610, 1.3670195016666666
8640, 1.3670673483333333
8670, 1.3671151813333333
8700, 1.3671630003333335
8730, 1.3672108053333334
8760, 1.367258596
8790, 1.3673063723333334
8820, 1.367354134
8850, 1.3674018806666668
8880, 1.3674496126666666
8910, 1.3674973300000002
8940, 1.3675450316666666
8970, 1.3675927183333334
9000, 1.367640389
9030, 1.3676880446666668
9060, 1.3677356840000001
9090, 1.3677833076666666
9120, 1.367830915
9150, 1.3678785063333334
9180, 1.3679260813333334
9210, 1.3679736393333333
9240, 1.368021181
9270, 1.3680687056666667
9300, 1.3681162133333333
9330, 1.3681637036666665
9360, 1.368211177
9390, 1.3682586326666668
9420, 1.3683060706666668
9450, 1.368353491
9480, 1.3684008933333334
9510, 1.3684482773333333
9540, 1.3684956433333335
9570, 1.368542991
9600, 1.36859032
9630, 1.3686376303333334
9660, 1.368684922
9690, 1.3687321946666666
9720, 1.368779448
9750, 1.368826682
9780, 1.3688738966666667
9810, 1.3689210916666668
9840, 1.3689682669999998
9870, 1.3690154223333335
9900, 1.3690625576666666
9930, 1.369109673
9960, 1.3691567676666667
9990, 1.369203842
10020, 1.3692508956666667
10050, 1.3692979283333333
10080, 1.3693449403333333
10110, 1.369391931
10140, 1.3694389003333334
10170, 1.3694858486666666
10200, 1.3695327750000001
10230, 1.36957968
10260, 1.369626563
10290, 1.3696734240000001
10320, 1.3697202626666667
10350, 1.3697670793333334
10380, 1.3698138733333334
10410, 1.369860645
10440, 1.3699073936666666
10470, 1.3699541193333333
10500, 1.3700008223333333
10530, 1.3700475016666667
10560, 1.370094158
10590, 1.3701407906666665
10620, 1.3701873999999998
10650, 1.3702339853333332
10680, 1.3702805466666665
10710, 1.3703270840000001
10740, 1.370373597
10770, 1.3704200856666666
10800, 1.3704665496666668
10830, 1.3705129893333332
10860, 1.370559404
10890, 1.3706057936666667
10920, 1.370652158
10950, 1.3706984973333334
10980, 1.3707448113333334
11010, 1.3707910996666668
11040, 1.3708373623333334
11070, 1.370883599
11100, 1.3709298096666667
11130, 1.3709759943333335
11160, 1.3710221526666666
11190, 1.3710682846666666
11220, 1.3711143896666667
11250, 1.3711604683333332
11280, 1.37120652
11310, 1.3712525446666666
11340, 1.3712985423333333
11370, 1.3713445123333332
11400, 1.371390455
11430, 1.37143637
11460, 1.3714822576666665
11490, 1.371528117
11520, 1.3715739483333333
11550, 1.3716197516666666
11580, 1.3716655266666666
11610, 1.3717112729999998
11640, 1.3717569906666667
11670, 1.3718026796666667
11700, 1.3718483399999999
11730, 1.371893971
11760, 1.3719395730000001
11790, 1.3719851453333332
11820, 1.3720306886666667
11850, 1.3720762020000001
11880, 1.3721216856666667
11910, 1.3721671393333332
11940, 1.3722125630000002
11970, 1.3722579566666666
12000, 1.3723033196666665
12030, 1.3723486523333333
12060, 1.3723939543333334
12090, 1.3724392256666667
12120, 1.372484466
12150, 1.3725296753333331
12180, 1.3725748533333333
12210, 1.3726200003333333
12240, 1.3726651153333334
12270, 1.372710199
12300, 1.372755251
12330, 1.372800271
12360, 1.372845259
12390, 1.3728902146666666
12420, 1.3729351379999999
12450, 1.372980029
12480, 1.3730248873333335
12510, 1.373069713
12540, 1.3731145056666667
12570, 1.3731592653333333
12600, 1.373203992
12630, 1.373248685
12660, 1.373293345
12690, 1.373337971
12720, 1.3733825633333332
12750, 1.373427122
12780, 1.3734716466666668
12810, 1.373516137
12840, 1.373560593
12870, 1.3736050146666665
12900, 1.3736494016666665
12930, 1.3736937543333334
12960, 1.3737380716666667
12990, 1.3737823543333334
13020, 1.373826602
13050, 1.373870814
13080, 1.373914991
13110, 1.3739591323333333
13140, 1.374003238
13170, 1.3740473076666666
13200, 1.3740913416666667
13230, 1.3741353393333333
13260, 1.374179301
13290, 1.3742232263333334
13320, 1.3742671149999999
13350, 1.374310967
13380, 1.3743547823333333
13410, 1.374398561
13440, 1.3744423023333332
13470, 1.3744860066666666
13500, 1.3745296736666668
13530, 1.374573303
13560, 1.374616895
13590, 1.3746604493333334
13620, 1.3747039656666666
13650, 1.374747444
13680, 1.3747908843333334
13710, 1.3748342863333334
13740, 1.37487765
13770, 1.3749209753333334
13800, 1.3749642616666666
13830, 1.3750075093333334
13860, 1.3750507183333334
13890, 1.3750938879999999
13920, 1.3751370186666667
13950, 1.37518011
13980, 1.3752231616666666
14010, 1.375266174
14040, 1.3753091463333333
14070, 1.375352079
14100, 1.3753949716666667
14130, 1.3754378243333334
14160, 1.3754806366666665
14190, 1.3755234086666668
14220, 1.37556614
14250, 1.3756088309999999
14280, 1.375651481
14310, 1.37569409
14340, 1.3757366583333333
14370, 1.3757791853333332
14400, 1.375821671
14430, 1.3758641153333335
14460, 1.3759065179999999
14490, 1.3759488789999998
14520, 1.3759911983333335
14550, 1.3760334753333332
14580, 1.3760757106666666
14610, 1.3761179036666666
14640, 1.3761600543333334
14670, 1.3762021626666667
14700, 1.3762442283333334
14730, 1.3762862513333334
14760, 1.3763282313333334
14790, 1.3763701686666667
14820, 1.3764120626666667
14850, 1.3764539133333333
14880, 1.376495721
14910, 1.376537485
14940, 1.3765792053333334
14970, 1.3766208819999999
15000, 1.3766625146666667
15030, 1.3767041036666665
15060, 1.3767456483333333
15090, 1.376787149
15120, 1.3768286049999998
15150, 1.3768700166666668
15180, 1.3769113836666667
15210, 1.3769527060000002
15240, 1.3769939833333333
15270, 1.3770352156666665
15300, 1.377076403
15330, 1.3771175453333333
15360, 1.377158642
15390, 1.377199693
15420, 1.3772406986666668
15450, 1.3772816586666667
15480, 1.3773225726666667
15510, 1.3773634406666668
15540, 1.3774042626666665
15570, 1.3774450383333334
15600, 1.3774857676666667
15630, 1.3775264506666667
15660, 1.377567087
15690, 1.3776076766666667
15720, 1.3776482193333333
15750, 1.3776887153333333
15780, 1.377729164
15810, 1.3777695653333333
15840, 1.3778099196666667
15870, 1.3778502263333334
15900, 1.3778904856666667
15930, 1.377930697
15960, 1.3779708606666665
15990, 1.3780109766666666
16020, 1.3780510443333334
16050, 1.3780910636666668
16080, 1.378131035
16110, 1.378170958
16140, 1.3782108323333333
16170, 1.378250658
16200, 1.378290435
16230, 1.378330163
16260, 1.3783698420000001
16290, 1.378409472
16320, 1.3784490526666666
16350, 1.378488584
16380, 1.3785280659999999
16410, 1.3785674983333334
16440, 1.378606881
16470, 1.3786462136666666
16500, 1.3786854966666666
16530, 1.3787247293333333
16560, 1.378763912
16590, 1.3788030443333334
16620, 1.3788421263333333
16650, 1.378881158
16680, 1.3789201386666667
16710, 1.3789590686666666
16740, 1.3789979479999999
16770, 1.3790367763333333
16800, 1.3790755533333334
16830, 1.3791142793333333
16860, 1.379152954
16890, 1.3791915773333334
16920, 1.379230149
16950, 1.379268669
16980, 1.379307137
17010, 1.3793455533333334
17040, 1.379383918
17070, 1.37942223
17100, 1.37946049
17130, 1.3794986980000001
17160, 1.3795368529999998
17190, 1.3795749560000001
17220, 1.379613006
17250, 1.3796510033333333
17280, 1.3796889476666667
17310, 1.379726839
17340, 1.3797646773333334
17370, 1.3798024623333334
17400, 1.379840194
17430, 1.3798778723333334
17460, 1.3799154969999998
17490, 1.3799530683333334
17520, 1.3799905856666668
17550, 1.380028049
17580, 1.3800654583333334
17610, 1.380102814
17640, 1.3801401150000001
17670, 1.380177362
17700, 1.3802145543333333
17730, 1.3802516923333334
17760, 1.3802887756666666
17790, 1.3803258043333333
17820, 1.380362778
17850, 1.3803996969999999
17880, 1.3804365606666666
17910, 1.3804733693333333
17940, 1.3805101226666667
17970, 1.3805468206666667
18000, 1.380583463
18030, 1.38062005
18060, 1.3806565813333334
18090, 1.3806930566666666
18120, 1.3807294763333333
18150, 1.3807658396666667
18180, 1.3808021473333332
18210, 1.3808383983333332
18240, 1.3808745933333335
18270, 1.380910732
18300, 1.380946814
18330, 1.3809828393333334
18360, 1.381018808
18390, 1.38105472
18420, 1.381090575
18450, 1.3811263726666667
18480, 1.3811621136666667
18510, 1.381197797
18540, 1.3812334233333334
18570, 1.381268992
18600, 1.3813045033333333
18630, 1.381339957
18660, 1.3813753530000001
18690, 1.3814106910000001
18720, 1.3814459713333334
18750, 1.3814811933333333
18780, 1.3815163573333333
18810, 1.3815514633333335
18840, 1.3815865106666667
18870, 1.3816215
18900, 1.3816564303333334
18930, 1.3816913023333333
18960, 1.3817261156666667
18990, 1.38176087
19020, 1.3817955653333334
19050, 1.3818302020000002
19080, 1.3818647793333334
19110, 1.3818992976666666
19140, 1.3819337566666665
19170, 1.381968156
19200, 1.382002496
19230, 1.3820367766666666
19260, 1.3820709973333334
19290, 1.3821051583333333
19320, 1.3821392596666666
19350, 1.3821733006666668
19380, 1.382207282
19410, 1.3822412030000002
19440, 1.3822750636666665
19470, 1.3823088643333332
19500, 1.3823426043333333
19530, 1.382376284
19560, 1.3824099026666667
19590, 1.382443461
19620, 1.3824769583333334
19650, 1.382510395
19680, 1.3825437706666668
19710, 1.382577085
19740, 1.3826103386666666
19770, 1.3826435306666667
19800, 1.3826766613333332
19830, 1.3827097306666667
19860, 1.3827427386666669
19890, 1.382775685
19920, 1.3828085693333332
19950, 1.3828413923333334
19980, 1.3828741533333333
20010, 1.382906852
20040, 1.382939489
20070, 1.3829720636666667
20100, 1.3830045763333334
20130, 1.3830370266666667
20160, 1.3830694143333333
20190, 1.38310174
20220, 1.3831340026666665
20250, 1.3831662026666667
20280, 1.3831983403333332
20310, 1.3832304146666665
20340, 1.3832624263333333
20370, 1.383294375
20400, 1.3833262606666665
20430, 1.3833580829999998
20460, 1.3833898423333335
20490, 1.383421538
20520, 1.3834531703333333
20550, 1.3834847393333334
20580, 1.3835162446666667
20610, 1.3835476863333334
20640, 1.3835790643333332
20670, 1.3836103783333333
20700, 1.3836416283333333
20730, 1.3836728146666666
20760, 1.3837039366666666
20790, 1.3837349946666666
20820, 1.3837659883333333
20850, 1.3837969176666667
20880, 1.3838277826666667
20910, 1.383858583
20940, 1.3838893190000001
20970, 1.3839199903333332
21000, 1.3839505966666668
21030, 1.3839811383333334
21060, 1.3840116153333335
21090, 1.3840420273333334
21120, 1.384072374
21150, 1.3841026556666667
21180, 1.3841328723333333
21210, 1.3841630236666667
21240, 1.3841931093333333
21270, 1.38422313
21300, 1.384253085
21330, 1.3842829743333334
21360, 1.384312798
21390, 1.3843425563333334
21420, 1.3843722483333334
21450, 1.3844018746666666
21480, 1.384431435
21510, 1.3844609293333332
21540, 1.3844903576666665
21570, 1.3845197196666668
21600, 1.3845490156666667
21630, 1.3845782450000002
21660, 1.3846074083333333
21690, 1.3846365046666667
21720, 1.384665535
21750, 1.3846944983333334
21780, 1.384723395
21810, 1.384752225
21840, 1.3847809883333333
21870, 1.3848096843333333
21900, 1.3848383136666667
21930, 1.384866876
21960, 1.384895371
21990, 1.384923799
22020, 1.3849521596666665
22050, 1.384980453
22080, 1.385008679
22110, 1.3850368373333333
22140, 1.3850649283333334
22170, 1.3850929516666666
22200, 1.3851209073333333
22230, 1.3851487953333335
22260, 1.3851766153333334
22290, 1.3852043676666668
22320, 1.385232052
22350, 1.3852596683333334
22380, 1.3852872166666665
22410, 1.3853146966666665
22440, 1.3853421083333333
22470, 1.385369452
22500, 1.3853967273333334
22530, 1.385423934
22560, 1.3854510726666667
22590, 1.3854781423333333
22620, 1.3855051436666668
22650, 1.3855320763333334
22680, 1.38555894
22710, 1.3855857353333334
22740, 1.3856124613333332
22770, 1.3856391186666668
22800, 1.385665707
22830, 1.3856922263333333
22860, 1.3857186766666667
22890, 1.3857450576666668
22920, 1.3857713696666667
22950, 1.3857976120000002
22980, 1.3858237853333333
23010, 1.385849889
23040, 1.3858759233333333
23070, 1.3859018883333334
23100, 1.3859277836666668
23130, 1.3859536090000002
23160, 1.3859793649999999
23190, 1.3860050510000002
23220, 1.3860306673333334
23250, 1.3860562140000001
23280, 1.3860816903333333
23310, 1.386107097
23340, 1.3861324333333334
23370, 1.3861576996666667
23400, 1.386182896
23430, 1.386208022
23460, 1.3862330776666667
23490, 1.3862580629999999
23520, 1.386282978
23550, 1.3863078223333334
23580, 1.3863325966666666
23610, 1.3863573
23640, 1.386381933
23670, 1.3864064953333333
23700, 1.3864309866666666
23730, 1.3864554076666666
23760, 1.3864797573333332
23790, 1.3865040366666668
23820, 1.3865282446666667
23850, 1.386552382
23880, 1.386576448
23910, 1.386600443
23940, 1.386624367
23970, 1.38664822
24000, 1.3866720013333333
24030, 1.3866957116666667
24060, 1.3867193506666666
24090, 1.3867429183333335
24120, 1.3867664143333334
24150, 1.386789839
24180, 1.3868131923333333
24210, 1.3868364736666665
24240, 1.3868596836666667
24270, 1.386882822
24300, 1.3869058883333334
24330, 1.3869288833333333
24360, 1.3869518063333335
24390, 1.3869746573333332
24420, 1.3869974366666669
24450, 1.3870201436666667
24480, 1.387042779
24510, 1.3870653423333332
24540, 1.3870878333333332
24570, 1.3871102523333332
24600, 1.3871325993333334
24630, 1.3871548736666668
24660, 1.387177076
24690, 1.3871992063333334
24720, 1.3872212640000001
24750, 1.3872432490000002
24780, 1.3872651619999998
24810, 1.3872870023333335
24840, 1.3873087703333333
24870, 1.3873304653333334
24900, 1.387352088
24930, 1.387373638
24960, 1.3873951156666666
24990, 1.38741652
25020, 1.3874378520000001
25050, 1.387459111
25080, 1.3874802973333333
25110, 1.3875014106666668
25140, 1.387522451
25170, 1.3875434183333333
25200, 1.3875643126666666
25230, 1.387585134
25260, 1.3876058823333333
25290, 1.3876265576666666
25320, 1.3876471596666666
25350, 1.3876676886666668
25380, 1.387688144
25410, 1.3877085263333333
25440, 1.3877288356666666
25470, 1.3877490713333334
25500, 1.3877692336666667
25530, 1.3877893226666667
25560, 1.387809338
25590, 1.38782928
25620, 1.3878491486666666
25650, 1.3878689436666667
25680, 1.387888665
25710, 1.387908313
25740, 1.387927887
25770, 1.3879473876666666
25800, 1.3879668143333335
25830, 1.3879861676666667
25860, 1.388005447
25890, 1.3880246523333333
25920, 1.3880437840000002
25950, 1.3880628419999999
25980, 1.3880818256666667
26010, 1.3881007356666666
26040, 1.3881195716666668
26070, 1.388138334
26100, 1.388157022
26130, 1.388175636
26160, 1.388194176
26190, 1.388212642
26220, 1.3882310336666668
26250, 1.3882493513333334
26280, 1.3882675946666667
26310, 1.388285764
26340, 1.3883038589999999
26370, 1.3883218796666668
26400, 1.3883398260000002
26430, 1.3883576983333332
26460, 1.388375496
26490, 1.3883932196666666
26520, 1.3884108686666665
26550, 1.3884284433333334
26580, 1.3884459436666667
26610, 1.3884633693333333
26640, 1.3884807206666667
26670, 1.3884979973333333
26700, 1.3885151996666667
26730, 1.3885323276666666
26760, 1.3885493806666667
26790, 1.3885663593333333
26820, 1.3885832633333333
26850, 1.3886000926666666
26880, 1.3886168473333333
26910, 1.3886335273333335
26940, 1.3886501326666667
26970, 1.3886666633333333
27000, 1.3886831193333333
27030, 1.3886995003333333
27060, 1.3887158066666667
27090, 1.3887320383333333
27120, 1.388748195
27150, 1.388764277
27180, 1.3887802839999999
27210, 1.3887962163333334
27240, 1.3888120736666667
27270, 1.388827856
27300, 1.3888435636666667
27330, 1.3888591963333334
27360, 1.388874754
27390, 1.3888902366666667
27420, 1.3889056443333332
27450, 1.388920977
27480, 1.3889362346666667
27510, 1.3889514176666666
27540, 1.3889665253333334
27570, 1.388981558
27600, 1.3889965153333332
27630, 1.389011398
27660, 1.3890262053333333
27690, 1.3890409376666666
27720, 1.3890555949999999
27750, 1.389070177
27780, 1.389084684
27810, 1.3890991156666666
27840, 1.3891134726666667
27870, 1.389127754
27900, 1.3891419603333333
27930, 1.3891560913333334
27960, 1.3891701473333333
27990, 1.3891841283333333
28020, 1.3891980336666665
28050, 1.389211864
28080, 1.3892256189999999
28110, 1.389239299
28140, 1.3892529036666665
28170, 1.389266433
28200, 1.389279887
28230, 1.389293266
28260, 1.3893065693333333
28290, 1.3893197976666667
28320, 1.3893329506666667
28350, 1.3893460283333332
28380, 1.389359031
28410, 1.3893719580000001
28440, 1.3893848100000001
28470, 1.3893975863333334
28500, 1.3894102876666667
28530, 1.3894229133333333
28560, 1.389435464
28590, 1.3894479393333332
28620, 1.3894603393333333
28650, 1.3894726640000001
28680, 1.389484913
28710, 1.389497087
28740, 1.3895091856666666
28770, 1.389521209
28800, 1.389533157
28830, 1.3895450296666667
28860, 1.389556827
28890, 1.389568549
28920, 1.3895801956666667
28950, 1.389591767
28980, 1.389603263
29010, 1.3896146836666665
29040, 1.389626029
29070, 1.3896372989999999
29100, 1.3896484936666667
29130, 1.389659613
29160, 1.389670657
29190, 1.389681626
29220, 1.3896925193333334
29250, 1.3897033376666668
29280, 1.3897140803333332
29310, 1.3897247480000001
29340, 1.3897353403333335
29370, 1.3897458573333332
29400, 1.389756299
29430, 1.3897666653333334
29460, 1.3897769566666667
29490, 1.3897871726666666
29520, 1.3897973133333335
29550, 1.3898073786666667
29580, 1.389817369
29610, 1.389827284
29640, 1.3898371236666667
29670, 1.3898468883333335
29700, 1.3898565776666667
29730, 1.389866192
29760, 1.389875731
29790, 1.3898851946666666
29820, 1.3898945833333334
29850, 1.389903897
29880, 1.3899131353333332
29910, 1.3899222986666666
29940, 1.3899313866666667
29970, 1.3899403996666666
30000, 1.3899493376666667
30030, 1.3899582006666666
30060, 1.3899669883333332
30090, 1.389975701
30120, 1.3899843386666666
30150, 1.3899929013333334
30180, 1.390001389
30210, 1.3900098016666667
30240, 1.3900181393333333
30270, 1.390026402
30300, 1.39003459
30330, 1.3900427026666666
30360, 1.3900507406666667
30390, 1.3900587036666665
30420, 1.3900665916666666
30450, 1.390074405
30480, 1.3900821433333332
30510, 1.3900898066666667
30540, 1.3900973956666667
30570, 1.3901049093333333
30600, 1.3901123486666667
30630, 1.390119713
30660, 1.3901270026666668
30690, 1.3901342173333333
30720, 1.3901413576666668
30750, 1.3901484233333334
30780, 1.390155414
30810, 1.3901623303333335
30840, 1.3901691716666666
30870, 1.3901759386666666
30900, 1.390182631
30930, 1.390189249
30960, 1.3901957923333332
30990, 1.390202261
31020, 1.3902086553333333
31050, 1.3902149753333333
31080, 1.3902212206666666
31110, 1.3902273916666668
31140, 1.390233488
31170, 1.3902395103333334
31200, 1.390245458
31230, 1.3902513316666667
31260, 1.390257131
31290, 1.390262856
31320, 1.3902685066666667
31350, 1.390274083
31380, 1.3902795853333334
31410, 1.3902850136666667
31440, 1.3902903676666667
31470, 1.3902956473333334
31500, 1.3903008533333334
31530, 1.3903059850000001
31560, 1.3903110426666667
31590, 1.3903160266666668
31620, 1.3903209363333333
31650, 1.3903257723333333
31680, 1.3903305339999998
31710, 1.3903352223333334
31740, 1.3903398363333332
31770, 1.3903443766666668
31800, 1.3903488433333333
31830, 1.3903532363333333
31860, 1.3903575553333332
31890, 1.390361801
31920, 1.3903659726666666
31950, 1.390370071
31980, 1.3903740953333332
32010, 1.3903780463333333
32040, 1.390381924
32070, 1.390385728
32100, 1.3903894586666667
32130, 1.3903931156666667
32160, 1.3903966993333334
32190, 1.3904002100000001
32220, 1.3904036469999999
32250, 1.3904070106666666
32280, 1.3904103013333333
32310, 1.3904135186666668
32340, 1.390416663
32370, 1.390419734
32400, 1.390422732
32430, 1.3904256566666666
32460, 1.3904285086666666
32490, 1.3904312873333333
32520, 1.3904339933333332
32550, 1.3904366263333334
32580, 1.3904391866666665
32610, 1.3904416739999998
32640, 1.3904440886666667
32670, 1.3904464303333333
32700, 1.3904486996666665
32730, 1.3904508960000002
32760, 1.3904530196666667
32790, 1.390455071
32820, 1.3904570496666666
32850, 1.390458956
32880, 1.3904607896666668
32910, 1.3904625510000002
32940, 1.39046424
32970, 1.3904658566666666
33000, 1.390467401
33030, 1.390468873
33060, 1.390470273
33090, 1.3904716006666666
33120, 1.3904728563333333
33150, 1.39047404
33180, 1.3904751516666667
33210, 1.3904761913333332
33240, 1.390477159
33270, 1.3904780546666666
33300, 1.3904788786666669
33330, 1.3904796306666667
33360, 1.3904803113333333
33390, 1.3904809200000001
33420, 1.390481457
33450, 1.3904819226666667
33480, 1.3904823166666667
33510, 1.390482639
33540, 1.3904828900000001
33570, 1.3904830696666668
33600, 1.390483178
33630, 1.390483215
33660, 1.3904831806666667
33690, 1.3904830753333333
33720, 1.3904828986666666
33750, 1.390482651
33780, 1.3904823323333333
33810, 1.3904819423333334
33840, 1.3904814816666666
33870, 1.3904809503333333
33900, 1.3904803476666667
33930, 1.3904796746666668
33960, 1.3904789306666667
33990, 1.390478116
34020, 1.390477231
34050, 1.390476275
34080, 1.3904752486666667
34110, 1.3904741520000001
34140, 1.390472985
34170, 1.3904717473333332
34200, 1.3904704396666665
34230, 1.3904690616666666
34260, 1.3904676133333334
34290, 1.390466095
34320, 1.3904645066666668
34350, 1.390462848
34380, 1.3904611196666667
34410, 1.3904593213333334
34440, 1.3904574533333331
34470, 1.3904555156666667
34500, 1.390453508
34530, 1.3904514306666667
34560, 1.3904492836666666
34590, 1.3904470673333333
